,Accepted energy,Accepted uncertainty,Measured energy,Measured uncertainty,Nuclide,Height
257,130.52293,5.9999999999999995e-05,1312.5504640193833,26894.79996195177,$\isotope[169][70]{Yb}$,25.49999999998928
258,177.21307,5.9999999999999995e-05,1312.5504640193833,26894.79996195177,$\isotope[169][70]{Yb}$,25.49999999998928
259,197.95675,7e-05,1312.5504640193833,26894.79996195177,$\isotope[169][70]{Yb}$,25.49999999998928
260,261.07712000000004,9e-05,1312.5504640193833,26894.79996195177,$\isotope[169][70]{Yb}$,25.49999999998928
261,307.73586,0.0001,1312.5504640193833,26894.79996195177,$\isotope[169][70]{Yb}$,25.49999999998928
262,205.7943,9e-05,1312.5504640193833,26894.79996195177,$\isotope[192][77]{Ir}$,25.49999999998928
263,295.9565,0.00015,1312.5504640193833,26894.79996195177,$\isotope[192][77]{Ir}$,25.49999999998928
264,308.45507000000003,0.00016999999999999999,1312.5504640193833,26894.79996195177,$\isotope[192][77]{Ir}$,25.49999999998928
265,316.50618,0.00016999999999999999,1312.5504640193833,26894.79996195177,$\isotope[192][77]{Ir}$,25.49999999998928
266,468.06885,0.00026000000000000003,1312.5504640193833,26894.79996195177,$\isotope[192][77]{Ir}$,25.49999999998928
267,484.5751,0.0004,1312.5504640193833,26894.79996195177,$\isotope[192][77]{Ir}$,25.49999999998928
268,588.581,0.0007,1312.5504640193833,26894.79996195177,$\isotope[192][77]{Ir}$,25.49999999998928
269,604.41105,0.00025,1312.5504640193833,26894.79996195177,$\isotope[192][77]{Ir}$,25.49999999998928
270,612.46215,0.00026000000000000003,1312.5504640193833,26894.79996195177,$\isotope[192][77]{Ir}$,25.49999999998928
271,411.80205,0.00016999999999999999,1312.5504640193833,26894.79996195177,$\isotope[198][79]{Au}$,25.49999999998928
272,675.8836,0.0007,1312.5504640193833,26894.79996195177,$\isotope[198][79]{Au}$,25.49999999998928
273,1087.6842,0.0007,1312.5504640193833,26894.79996195177,$\isotope[198][79]{Au}$,25.49999999998928
274,279.1952,0.001,1312.5504640193833,26894.79996195177,$\isotope[203][80]{Hg}$,25.49999999998928
275,135.312,0.034,1312.5504640193833,26894.79996195177,$\isotope[201][81]{Tl}$,25.49999999998928
276,167.45,0.03,1312.5504640193833,26894.79996195177,$\isotope[201][81]{Tl}$,25.49999999998928
277,277.37,0.03,1312.5504640193833,26894.79996195177,$\isotope[208][81]{Tl}$,25.49999999998928
278,583.187,0.002,1312.5504640193833,26894.79996195177,$\isotope[208][81]{Tl}$,25.49999999998928
279,860.56,0.03,1312.5504640193833,26894.79996195177,$\isotope[208][81]{Tl}$,25.49999999998928
280,2614.511,0.01,1312.5504640193833,26894.79996195177,$\isotope[208][81]{Tl}$,25.49999999998928
281,404.853,0.01,1312.5504640193833,26894.79996195177,$\isotope[211][82]{Pb}$,25.49999999998928
282,427.088,0.01,1312.5504640193833,26894.79996195177,$\isotope[211][82]{Pb}$,25.49999999998928
283,704.64,0.03,1312.5504640193833,26894.79996195177,$\isotope[211][82]{Pb}$,25.49999999998928
284,766.51,0.03,1312.5504640193833,26894.79996195177,$\isotope[211][82]{Pb}$,25.49999999998928
285,832.01,0.03,1312.5504640193833,26894.79996195177,$\isotope[211][82]{Pb}$,25.49999999998928
286,115.18299999999999,0.005,1312.5504640193833,26894.79996195177,$\isotope[212][82]{Pb}$,25.49999999998928
287,238.632,0.002,1312.5504640193833,26894.79996195177,$\isotope[212][82]{Pb}$,25.49999999998928
288,300.09,0.01,1312.5504640193833,26894.79996195177,$\isotope[212][82]{Pb}$,25.49999999998928
289,53.2275,0.0021,1312.5504640193833,26894.79996195177,$\isotope[214][82]{Pb}$,25.49999999998928
290,241.997,0.003,1312.5504640193833,26894.79996195177,$\isotope[214][82]{Pb}$,25.49999999998928
291,295.224,0.002,1312.5504640193833,26894.79996195177,$\isotope[214][82]{Pb}$,25.49999999998928
292,351.93199999999996,0.002,1312.5504640193833,26894.79996195177,$\isotope[214][82]{Pb}$,25.49999999998928
293,569.698,0.002,1312.5504640193833,26894.79996195177,$\isotope[207][83]{Bi}$,25.49999999998928
294,1063.656,0.003,1312.5504640193833,26894.79996195177,$\isotope[207][83]{Bi}$,25.49999999998928
295,1770.2279999999998,0.009000000000000001,1312.5504640193833,26894.79996195177,$\isotope[207][83]{Bi}$,25.49999999998928
296,727.33,0.01,1312.5504640193833,26894.79996195177,$\isotope[212][83]{Bi}$,25.49999999998928
297,785.37,0.09,1312.5504640193833,26894.79996195177,$\isotope[212][83]{Bi}$,25.49999999998928
298,1078.63,0.11,1312.5504640193833,26894.79996195177,$\isotope[212][83]{Bi}$,25.49999999998928
299,1620.74,0.01,1312.5504640193833,26894.79996195177,$\isotope[212][83]{Bi}$,25.49999999998928
300,609.316,0.003,1312.5504640193833,26894.79996195177,$\isotope[214][83]{Bi}$,25.49999999998928
301,665.453,0.022000000000000002,1312.5504640193833,26894.79996195177,$\isotope[214][83]{Bi}$,25.49999999998928
302,768.367,0.011000000000000001,1312.5504640193833,26894.79996195177,$\isotope[214][83]{Bi}$,25.49999999998928
303,806.185,0.011000000000000001,1312.5504640193833,26894.79996195177,$\isotope[214][83]{Bi}$,25.49999999998928
304,934.061,0.012,1312.5504640193833,26894.79996195177,$\isotope[214][83]{Bi}$,25.49999999998928
305,1120.287,0.01,1312.5504640193833,26894.79996195177,$\isotope[214][83]{Bi}$,25.49999999998928
306,1155.19,0.02,1269.6955299341134,69.71565516549435,$\isotope[214][83]{Bi}$,14.857759813863813
307,1155.19,0.02,1312.5504640193833,26894.79996195177,$\isotope[214][83]{Bi}$,25.49999999998928
308,1238.11,0.012,1269.6955299341134,69.71565516549435,$\isotope[214][83]{Bi}$,14.857759813863813
309,1238.11,0.012,1312.5504640193833,26894.79996195177,$\isotope[214][83]{Bi}$,25.49999999998928
310,1280.96,0.02,1269.6955299341134,69.71565516549435,$\isotope[214][83]{Bi}$,14.857759813863813
311,1280.96,0.02,1312.5504640193833,26894.79996195177,$\isotope[214][83]{Bi}$,25.49999999998928
312,1377.6689999999999,0.012,1269.6955299341134,69.71565516549435,$\isotope[214][83]{Bi}$,14.857759813863813
313,1377.6689999999999,0.012,1312.5504640193833,26894.79996195177,$\isotope[214][83]{Bi}$,25.49999999998928
314,1401.516,0.013999999999999999,1269.6955299341134,69.71565516549435,$\isotope[214][83]{Bi}$,14.857759813863813
315,1401.516,0.013999999999999999,1312.5504640193833,26894.79996195177,$\isotope[214][83]{Bi}$,25.49999999998928
316,1407.993,0.006999999999999999,1269.6955299341134,69.71565516549435,$\isotope[214][83]{Bi}$,14.857759813863813
317,1407.993,0.006999999999999999,1312.5504640193833,26894.79996195177,$\isotope[214][83]{Bi}$,25.49999999998928
318,1509.217,0.008,1312.5504640193833,26894.79996195177,$\isotope[214][83]{Bi}$,25.49999999998928
319,1661.316,0.013000000000000001,1312.5504640193833,26894.79996195177,$\isotope[214][83]{Bi}$,25.49999999998928
320,1729.64,0.012,1312.5504640193833,26894.79996195177,$\isotope[214][83]{Bi}$,25.49999999998928
321,1764.539,0.015,1312.5504640193833,26894.79996195177,$\isotope[214][83]{Bi}$,25.49999999998928
322,1847.42,0.025,1312.5504640193833,26894.79996195177,$\isotope[214][83]{Bi}$,25.49999999998928
323,2118.536,0.008,1312.5504640193833,26894.79996195177,$\isotope[214][83]{Bi}$,25.49999999998928
324,2204.071,0.021,1312.5504640193833,26894.79996195177,$\isotope[214][83]{Bi}$,25.49999999998928
325,2447.673,0.01,1312.5504640193833,26894.79996195177,$\isotope[214][83]{Bi}$,25.49999999998928
326,549.76,0.04,1312.5504640193833,26894.79996195177,$\isotope[220][86]{Rn}$,25.49999999998928
327,240.986,0.006,1312.5504640193833,26894.79996195177,$\isotope[224][88]{Ra}$,25.49999999998928
328,186.21099999999998,0.013000000000000001,1312.5504640193833,26894.79996195177,$\isotope[226][88]{Ra}$,25.49999999998928
329,84.37299999999999,0.003,1312.5504640193833,26894.79996195177,$\isotope[228][90]{Th}$,25.49999999998928
330,131.612,0.004,1312.5504640193833,26894.79996195177,$\isotope[228][90]{Th}$,25.49999999998928
331,215.985,0.004,1312.5504640193833,26894.79996195177,$\isotope[228][90]{Th}$,25.49999999998928
332,166.41,0.004,1312.5504640193833,26894.79996195177,$\isotope[228][90]{Th}$,25.49999999998928
333,63.81,0.01,1312.5504640193833,26894.79996195177,$\isotope[232][90]{Th}$,25.49999999998928
334,140.88,0.01,1312.5504640193833,26894.79996195177,$\isotope[232][90]{Th}$,25.49999999998928
335,63.29,0.02,1312.5504640193833,26894.79996195177,$\isotope[234][90]{Th}$,25.49999999998928
336,92.38,0.01,1312.5504640193833,26894.79996195177,$\isotope[234][90]{Th}$,25.49999999998928
337,92.8,0.02,1312.5504640193833,26894.79996195177,$\isotope[234][90]{Th}$,25.49999999998928
338,112.81,0.05,1312.5504640193833,26894.79996195177,$\isotope[234][90]{Th}$,25.49999999998928
339,258.24,0.07,1312.5504640193833,26894.79996195177,$\isotope[234m][91]{Pa}$,25.49999999998928
340,742.814,0.022000000000000002,1312.5504640193833,26894.79996195177,$\isotope[234m][91]{Pa}$,25.49999999998928
341,766.3580000000001,0.02,1312.5504640193833,26894.79996195177,$\isotope[234m][91]{Pa}$,25.49999999998928
342,786.2719999999999,0.022000000000000002,1312.5504640193833,26894.79996195177,$\isotope[234m][91]{Pa}$,25.49999999998928
343,1001.025,0.022000000000000002,1312.5504640193833,26894.79996195177,$\isotope[234m][91]{Pa}$,25.49999999998928
344,53.2,0.02,1312.5504640193833,26894.79996195177,$\isotope[234][92]{U}$,25.49999999998928
345,120.9,0.04,1312.5504640193833,26894.79996195177,$\isotope[234][92]{U}$,25.49999999998928
346,49.55,0.06,1312.5504640193833,26894.79996195177,$\isotope[238][92]{U}$,25.49999999998928
347,113.5,0.1,1312.5504640193833,26894.79996195177,$\isotope[238][92]{U}$,25.49999999998928
348,26.3446,0.0002,1312.5504640193833,26894.79996195177,$\isotope[241][95]{Am}$,25.49999999998928
349,33.1963,0.0003,1312.5504640193833,26894.79996195177,$\isotope[241][95]{Am}$,25.49999999998928
350,59.5409,0.0001,1312.5504640193833,26894.79996195177,$\isotope[241][95]{Am}$,25.49999999998928
351,43.53,0.02,1312.5504640193833,26894.79996195177,$\isotope[243][95]{Am}$,25.49999999998928
352,74.66,0.02,1312.5504640193833,26894.79996195177,$\isotope[243][95]{Am}$,25.49999999998928
353,59.5409,0.0001,1312.5504640193833,26894.79996195177,$\isotope[241][95]{Am}$,25.49999999998928
354,43.53,0.02,1312.5504640193833,26894.79996195177,$\isotope[243][95]{Am}$,25.49999999998928
355,74.66,0.02,1312.5504640193833,26894.79996195177,$\isotope[243][95]{Am}$,25.49999999998928
356,1.28,0.0,1312.5504640193833,26894.79996195177,$\isotope[75][34]{Se}$ As L,25.49999999998928
357,4.51,0.0,1312.5504640193833,26894.79996195177,$\isotope[46][21]{Sc}$ Ti K,25.49999999998928
358,5.8877,0.0,1312.5504640193833,26894.79996195177,$\isotope[55][26]{Fe}$ Mn K$\alpha$2,25.49999999998928
359,5.8988,0.0,1312.5504640193833,26894.79996195177,$\isotope[55][26]{Fe}$ Mn K$\alpha$1,25.49999999998928
360,5.947,0.0,1312.5504640193833,26894.79996195177,$\isotope[54][25]{Mn}$ Cr K$\beta$,25.49999999998928
361,6.39084,0.0,1312.5504640193833,26894.79996195177,$\isotope[57][27]{Co}$ Fe K$\alpha$2,25.49999999998928
362,6.39091,5e-05,1312.5504640193833,26894.79996195177,$\isotope[56][27]{Co}$ Fe K$\alpha$2,25.49999999998928
363,6.4,0.0,1312.5504640193833,26894.79996195177,$\isotope[58][27]{Co}$ Fe K$\alpha$,25.49999999998928
364,6.40384,0.0,1312.5504640193833,26894.79996195177,$\isotope[57][27]{Co}$ Fe K$\alpha$1,25.49999999998928
365,6.40391,2.9999999999999997e-05,1312.5504640193833,26894.79996195177,$\isotope[56][27]{Co}$ Fe K$\alpha$1,25.49999999998928
366,6.92,0.0,1312.5504640193833,26894.79996195177,$\isotope[59][26]{Fe}$ Co K$\alpha$,25.49999999998928
367,7.06,0.0,1312.5504640193833,26894.79996195177,$\isotope[58][27]{Co}$ Fe K$\beta$,25.49999999998928
368,8.61587,5e-05,1312.5504640193833,26894.79996195177,$\isotope[66][31]{Ga}$ Zn K$\alpha$2,25.49999999998928
369,8.61587,5e-05,1312.5504640193833,26894.79996195177,$\isotope[67][31]{Ga}$ Zn K$\alpha$2,25.49999999998928
370,8.61587,5e-05,1312.5504640193833,26894.79996195177,$\isotope[68][31]{Ga}$ Zn K$\alpha$2,25.49999999998928
371,8.63896,5e-05,1312.5504640193833,26894.79996195177,$\isotope[66][31]{Ga}$ Zn K$\alpha$1,25.49999999998928
372,8.63896,5e-05,1312.5504640193833,26894.79996195177,$\isotope[67][31]{Ga}$ Zn K$\alpha$1,25.49999999998928
373,8.63896,5e-05,1312.5504640193833,26894.79996195177,$\isotope[68][31]{Ga}$ Zn K$\alpha$1,25.49999999998928
374,8.953,0.0,1312.5504640193833,26894.79996195177,$\isotope[228][90]{Th}$ Tl Ll,25.49999999998928
375,10.508,0.0,1312.5504640193833,26894.79996195177,$\isotope[75][34]{Se}$ As K$\alpha$2,25.49999999998928
376,10.5437,0.0,1312.5504640193833,26894.79996195177,$\isotope[75][34]{Se}$ As K$\alpha$1,25.49999999998928
377,10.622,0.0,1312.5504640193833,26894.79996195177,$\isotope[228][90]{Th}$ Ra Ll,25.49999999998928
378,11.870999999999999,0.0,1312.5504640193833,26894.79996195177,$\isotope[243][95]{Am}$ Np Ll,25.49999999998928
379,11.89,0.02,1312.5504640193833,26894.79996195177,$\isotope[241][95]{Am}$ Np Ll,25.49999999998928
380,13.3359,0.0002,1312.5504640193833,26894.79996195177,$\isotope[85][38]{Sr}$ Rb K$\alpha$2,25.49999999998928
381,13.356,0.0,1312.5504640193833,26894.79996195177,$\isotope[85][36]{Kr}$ Te K$\alpha$,25.49999999998928
382,13.3955,0.0001,1312.5504640193833,26894.79996195177,$\isotope[85][38]{Sr}$ Rb K$\alpha$1,25.49999999998928
383,13.9,0.02,1312.5504640193833,26894.79996195177,$\isotope[241][95]{Am}$ Np L$\alpha$,25.49999999998928
384,14.097999999999999,0.0001,1312.5504640193833,26894.79996195177,$\isotope[88][39]{Y}$ Sr K$\alpha$2,25.49999999998928
385,14.1652,0.0002,1312.5504640193833,26894.79996195177,$\isotope[88][39]{Y}$ Sr K$\alpha$1,25.49999999998928
386,15.8359,0.0004,1312.5504640193833,26894.79996195177,$\isotope[88][39]{Y}$ Sr K$\beta$'1,25.49999999998928
387,15.860999999999999,0.0,1312.5504640193833,26894.79996195177,$\isotope[243][95]{Am}$ Np L$\eta$,25.49999999998928
388,16.0847,0.0006,1312.5504640193833,26894.79996195177,$\isotope[88][39]{Y}$ Sr K$\beta$'2,25.49999999998928
389,16.5213,0.0,1312.5504640193833,26894.79996195177,$\isotope[93m][41]{Nb}$ Nb K$\alpha$2,25.49999999998928
390,16.6152,0.0,1312.5504640193833,26894.79996195177,$\isotope[93m][41]{Nb}$ Nb K$\alpha$1,25.49999999998928
391,17.374000000000002,0.0,1312.5504640193833,26894.79996195177,$\isotope[95][41]{Nb}$ Mo K$\alpha$2,25.49999999998928
392,17.479,0.0,1312.5504640193833,26894.79996195177,$\isotope[95][41]{Nb}$ Mo K$\alpha$1,25.49999999998928
393,17.81,0.02,1312.5504640193833,26894.79996195177,$\isotope[241][95]{Am}$ Np L$\beta$,25.49999999998928
394,18.250999999999998,0.0,1312.5504640193833,26894.79996195177,$\isotope[99/43][42]{Mo}$,25.49999999998928
395,18.250999999999998,0.0,1312.5504640193833,26894.79996195177,$\isotope[99m][43]{Tc}$ Tc K$\alpha$2,25.49999999998928
396,18.3672,0.0,1312.5504640193833,26894.79996195177,$\isotope[99/43][42]{Mo}$,25.49999999998928
397,18.3672,0.0,1312.5504640193833,26894.79996195177,$\isotope[99m][43]{Tc}$ Tc K$\alpha$1,25.49999999998928
398,18.618,0.0,1312.5504640193833,26894.79996195177,$\isotope[93m][41]{Nb}$ Nb K$\beta$'1,25.49999999998928
399,18.953,0.0,1312.5504640193833,26894.79996195177,$\isotope[93m][41]{Nb}$ Nb K$\beta$'2,25.49999999998928
400,20.074,0.0,1312.5504640193833,26894.79996195177,$\isotope[103][44]{Ru}$ Rh K$\alpha$2,25.49999999998928
401,20.215999999999998,0.0,1312.5504640193833,26894.79996195177,$\isotope[103][44]{Ru}$ Rh K$\alpha$1,25.49999999998928
402,20.82,0.02,1312.5504640193833,26894.79996195177,$\isotope[241][95]{Am}$ Np L$\gamma$,25.49999999998928
403,21.9906,0.0,1312.5504640193833,26894.79996195177,$\isotope[110m][47]{Ag}$ Ag K$\alpha$2,25.49999999998928
404,21.9906,0.0002,1312.5504640193833,26894.79996195177,$\isotope[109][48]{Cd}$ Ag K$\alpha$2,25.49999999998928
405,22.1632,0.0,1312.5504640193833,26894.79996195177,$\isotope[110m][47]{Ag}$ Ag K$\alpha$1,25.49999999998928
406,22.1632,0.0001,1312.5504640193833,26894.79996195177,$\isotope[109][48]{Cd}$ Ag K$\alpha$1,25.49999999998928
407,22.9843,0.0,1312.5504640193833,26894.79996195177,$\isotope[110m][47]{Ag}$ Cd K$\alpha$2,25.49999999998928
408,22.9843,0.0,1312.5504640193833,26894.79996195177,$\isotope[111][49]{In}$ Cd K$\alpha$2,25.49999999998928
409,23.1738,0.0,1312.5504640193833,26894.79996195177,$\isotope[110m][47]{Ag}$ Cd K$\alpha$1,25.49999999998928
410,23.1738,0.0,1312.5504640193833,26894.79996195177,$\isotope[111][49]{In}$ Cd K$\alpha$1,25.49999999998928
411,24.002,0.0,1312.5504640193833,26894.79996195177,$\isotope[113][50]{Sn}$ In K$\alpha$2,25.49999999998928
412,24.2097,0.0,1312.5504640193833,26894.79996195177,$\isotope[113][50]{Sn}$ In K$\alpha$1,25.49999999998928
413,27.201999999999998,0.0002,1312.5504640193833,26894.79996195177,$\isotope[125][51]{Sb}$ Te K$\alpha$2,25.49999999998928
414,27.201999999999998,0.0,1312.5504640193833,26894.79996195177,$\isotope[123m][52]{Te}$ Te K$\alpha$2,25.49999999998928
415,27.201999999999998,0.0,1312.5504640193833,26894.79996195177,$\isotope[123][53]{I}$ Te K$\alpha$2,25.49999999998928
416,27.201999999999998,0.0002,1312.5504640193833,26894.79996195177,$\isotope[125][53]{I}$ Te K$\alpha$2,25.49999999998928
417,27.4726,0.0002,1312.5504640193833,26894.79996195177,$\isotope[125][51]{Sb}$ Te K$\alpha$1,25.49999999998928
418,27.4726,0.0,1312.5504640193833,26894.79996195177,$\isotope[123m][52]{Te}$ Te K$\alpha$1,25.49999999998928
419,27.4726,0.0,1312.5504640193833,26894.79996195177,$\isotope[123][53]{I}$ Te K$\alpha$1,25.49999999998928
420,27.4726,0.0002,1312.5504640193833,26894.79996195177,$\isotope[125][53]{I}$ Te K$\alpha$1,25.49999999998928
421,29.459,0.002,1312.5504640193833,26894.79996195177,$\isotope[129][53]{I}$ Xe K$\alpha$2,25.49999999998928
422,29.7,0.0,1312.5504640193833,26894.79996195177,$\isotope[131][53]{I}$ Xe K$\alpha$,25.49999999998928
423,29.779,0.001,1312.5504640193833,26894.79996195177,$\isotope[129][53]{I}$ Xe K$\alpha$1,25.49999999998928
424,30.625,0.0,1312.5504640193833,26894.79996195177,$\isotope[133][56]{Ba}$ Cs K$\alpha$2,25.49999999998928
425,30.973000000000003,0.0,1312.5504640193833,26894.79996195177,$\isotope[133][56]{Ba}$ Cs K$\alpha$1,25.49999999998928
426,31.8174,0.0,1312.5504640193833,26894.79996195177,$\isotope[137][55]{Cs}$ Ba K$\alpha$2,25.49999999998928
427,32.1939,0.0,1312.5504640193833,26894.79996195177,$\isotope[137][55]{Cs}$ Ba K$\alpha$1,25.49999999998928
428,33.0344,0.0002,1312.5504640193833,26894.79996195177,$\isotope[139][58]{Ce}$ La K$\alpha$2,25.49999999998928
429,33.4421,0.0001,1312.5504640193833,26894.79996195177,$\isotope[139][58]{Ce}$ La K$\alpha$1,25.49999999998928
430,35.5506,0.0002,1312.5504640193833,26894.79996195177,$\isotope[141][58]{Ce}$ Pr K$\alpha$2,25.49999999998928
431,35.5506,0.0003,1312.5504640193833,26894.79996195177,$\isotope[144/59][58]{Ce}$,25.49999999998928
432,36.0267,0.0002,1312.5504640193833,26894.79996195177,$\isotope[141][58]{Ce}$ Pr K$\alpha$1,25.49999999998928
433,36.0267,0.0004,1312.5504640193833,26894.79996195177,$\isotope[144/59][58]{Ce}$,25.49999999998928
434,39.5229,0.0,1312.5504640193833,26894.79996195177,$\isotope[152][63]{Eu}$ Sm K$\alpha$2,25.49999999998928
435,40.1186,0.0,1312.5504640193833,26894.79996195177,$\isotope[152][63]{Eu}$ Sm K$\alpha$1,25.49999999998928
436,40.9024,0.0,1312.5504640193833,26894.79996195177,$\isotope[153][62]{Sm}$ Eu K$\alpha$2,25.49999999998928
437,41.5427,0.0,1312.5504640193833,26894.79996195177,$\isotope[153][62]{Sm}$ Eu K$\alpha$1,25.49999999998928
438,42.3093,0.0,1312.5504640193833,26894.79996195177,$\isotope[154][63]{Eu}$ Gd K$\alpha$2,25.49999999998928
439,42.3093,0.0,1312.5504640193833,26894.79996195177,$\isotope[155][63]{Eu}$ Gd K$\alpha$2,25.49999999998928
440,42.9967,0.0,1312.5504640193833,26894.79996195177,$\isotope[154][63]{Eu}$ Gd K$\alpha$1,25.49999999998928
441,42.9967,0.0,1312.5504640193833,26894.79996195177,$\isotope[155][63]{Eu}$ Gd K$\alpha$1,25.49999999998928
442,48.2215,0.0003,1312.5504640193833,26894.79996195177,$\isotope[166][67]{Ho}$ Er K$\alpha$2,25.49999999998928
443,48.2215,0.0003,1312.5504640193833,26894.79996195177,$\isotope[166m][67]{Ho}$ Er K$\alpha$2,25.49999999998928
444,49.1282,0.0004,1312.5504640193833,26894.79996195177,$\isotope[166][67]{Ho}$ Er K$\alpha$1,25.49999999998928
445,49.1282,0.0004,1312.5504640193833,26894.79996195177,$\isotope[166m][67]{Ho}$ Er K$\alpha$1,25.49999999998928
446,49.773,0.0,1312.5504640193833,26894.79996195177,$\isotope[169][70]{Yb}$ Tm K$\alpha$2,25.49999999998928
447,50.742,0.0,1312.5504640193833,26894.79996195177,$\isotope[169][70]{Yb}$ Tm K$\alpha$1,25.49999999998928
448,51.3541,0.0,1312.5504640193833,26894.79996195177,$\isotope[170][69]{Tm}$ Yb K$\alpha$2,25.49999999998928
449,52.3887,0.0,1312.5504640193833,26894.79996195177,$\isotope[170][69]{Tm}$ Yb K$\alpha$1,25.49999999998928
450,61.4873,0.0007,1312.5504640193833,26894.79996195177,$\isotope[192][77]{Ir}$ Os K$\alpha$2,25.49999999998928
451,63.0011,0.0006,1312.5504640193833,26894.79996195177,$\isotope[192][77]{Ir}$ Os K$\alpha$1,25.49999999998928
452,65.123,0.004,1312.5504640193833,26894.79996195177,$\isotope[192][77]{Ir}$ Pt K$\alpha$2,25.49999999998928
453,66.833,0.002,1312.5504640193833,26894.79996195177,$\isotope[192][77]{Ir}$ Pt K$\alpha$1,25.49999999998928
454,68.8952,0.0012,1312.5504640193833,26894.79996195177,$\isotope[198][79]{Au}$ Hg K$\alpha$2,25.49999999998928
455,68.8952,0.0011,1312.5504640193833,26894.79996195177,$\isotope[201][81]{Tl}$ Hg K$\alpha$2,25.49999999998928
456,70.8196,0.0012,1312.5504640193833,26894.79996195177,$\isotope[198][79]{Au}$ Hg K$\alpha$1,25.49999999998928
457,70.8196,0.0012,1312.5504640193833,26894.79996195177,$\isotope[201][81]{Tl}$ Hg K$\alpha$1,25.49999999998928
458,70.8325,0.0008,1312.5504640193833,26894.79996195177,$\isotope[203][80]{Hg}$ Tl K$\alpha$2,25.49999999998928
459,72.8049,0.0008,72.8052554795046,0.0001429296703932661,$\isotope[228][90]{Th}$ Pb K$\alpha$2,1464.9391270848027
460,72.8049,0.0008,1312.5504640193833,26894.79996195177,$\isotope[228][90]{Th}$ Pb K$\alpha$2,25.49999999998928
461,72.805,0.0,1312.5504640193833,26894.79996195177,$\isotope[207][83]{Bi}$ Pb K$\alpha$2,25.49999999998928
462,72.8725,0.0008,1312.5504640193833,26894.79996195177,$\isotope[203][80]{Hg}$ Tl K$\alpha$1,25.49999999998928
463,74.8157,0.0009,1312.5504640193833,26894.79996195177,$\isotope[228][90]{Th}$ Bi K$\alpha$2,25.49999999998928
464,74.97,0.0,1312.5504640193833,26894.79996195177,$\isotope[207][83]{Bi}$ Pb K$\alpha$1,25.49999999998928
465,74.97,0.0009,1312.5504640193833,26894.79996195177,$\isotope[228][90]{Th}$ Pb K$\alpha$1,25.49999999998928
466,77.1088,0.001,1312.5504640193833,26894.79996195177,$\isotope[228][90]{Th}$ Bi K$\alpha$1,25.49999999998928
467,0.6385,0.0825,1312.5504640193833,26894.79996195177,$\isotope[55][26]{Fe}$ Mn L,25.49999999998928
468,0.7,0.09,1312.5504640193833,26894.79996195177,$\isotope[57][27]{Co}$ Fe L,25.49999999998928
469,0.9955,0.1115,1312.5504640193833,26894.79996195177,$\isotope[67][31]{Ga}$ Zn L,25.49999999998928
470,1.89,0.31,1312.5504640193833,26894.79996195177,$\isotope[85][38]{Sr}$ Rb L,25.49999999998928
471,1.9,0.3,1312.5504640193833,26894.79996195177,$\isotope[88][39]{Y}$ Sr L,25.49999999998928
472,2.28,0.38,1312.5504640193833,26894.79996195177,$\isotope[93m][41]{Nb}$ Nb L,25.49999999998928
473,10.22,0.048,1312.5504640193833,26894.79996195177,$\isotope[228][90]{Th}$ Tl L$\alpha$,25.49999999998928
474,11.8185,0.8245,1312.5504640193833,26894.79996195177,$\isotope[228][90]{Th}$ Tl L$\beta$,25.49999999998928
475,11.79,0.07,1312.5504640193833,26894.79996195177,$\isotope[75][34]{Se}$ As K$\beta$,25.49999999998928
476,12.2675,0.0715,1312.5504640193833,26894.79996195177,$\isotope[228][90]{Th}$ Ra L$\alpha$,25.49999999998928
477,14.5545,0.8925,1312.5504640193833,26894.79996195177,$\isotope[228][90]{Th}$ Ra L$\beta$,25.49999999998928
478,13.8535,0.0925,1312.5504640193833,26894.79996195177,$\isotope[243][95]{Am}$ Np L$\alpha$,25.49999999998928
479,14.5145,0.2235,1312.5504640193833,26894.79996195177,$\isotope[228][90]{Th}$ Tl L$\gamma$,25.49999999998928
480,15.02,0.07,1312.5504640193833,26894.79996195177,$\isotope[85][38]{Sr}$ Rb K$\beta$'1,25.49999999998928
481,15.2,0.01,1312.5504640193833,26894.79996195177,$\isotope[85][38]{Sr}$ Rb K$\beta$'2,25.49999999998928
482,17.0505,0.9415,1312.5504640193833,26894.79996195177,$\isotope[243][95]{Am}$ Np L$\beta$,25.49999999998928
483,18.13,0.282,1312.5504640193833,26894.79996195177,$\isotope[228][90]{Th}$ Ra L$\gamma$,25.49999999998928
484,19.68,0.09,1312.5504640193833,26894.79996195177,$\isotope[95][41]{Nb}$ Mo K$\beta$'1,25.49999999998928
485,19.98,0.02,1312.5504640193833,26894.79996195177,$\isotope[95][41]{Nb}$ Mo K$\beta$'2,25.49999999998928
486,2.42,0.41,1312.5504640193833,26894.79996195177,$\isotope[95][41]{Nb}$ Mo L,25.49999999998928
487,2.87,0.49,1312.5504640193833,26894.79996195177,$\isotope[103][44]{Ru}$ Rh L,25.49999999998928
488,2.4805,0.0565,1312.5504640193833,26894.79996195177,$\isotope[99/43][42]{Mo}$,25.49999999998928
489,2.4805,0.0565,1312.5504640193833,26894.79996195177,$\isotope[99m][43]{Tc}$ Tc L,25.49999999998928
490,3.19,0.56,1312.5504640193833,26894.79996195177,$\isotope[109][48]{Cd}$ Ag L,25.49999999998928
